Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,20,ATL,NBA,SF,78,1313,,14%,86%,,,-6.8,-1.4,41,32,20,54,,8,,135,36,8,31
2001-02,21,ATL,NBA,SF,72,1727,,25%,74%,1%,,-2.0,+5.0,41,36,25,84,,7,,171,43,7,31
2003-04,23,NYK,NBA,SF,21,287,,15%,83%,2%,,-6.0,-4.7,6,7,3,14,,0,,23,13,1,7
2004-05,24,DEN,NBA,SG,71,1232,,80%,17%,2%,,+6.9,+6.9,33,15,17,59,,9,,159,48,11,21
2005-06,25,DEN,NBA,SG,58,924,,51%,42%,8%,,-2.1,-3.0,18,11,17,51,,6,,120,17,7,19
2006-07,26,DEN,NBA,SF,39,419,1%,28%,66%,5%,,-5.1,-7.8,11,6,10,24,,3,,42,10,1,8
2007-08,27,SAS,NBA,SF,5,28,,,85%,15%,,-4.0,-9.5,0,0,0,3,,0,,2,1,0,0
