Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,24,MEM,NBA,SF,80,1,1321,6.1,13.5,.451,0.3,1.5,.196,5.8,12.0,.483,3.7,4.8,.777,2.1,3.4,5.5,1.4,0.9,0.5,2.6,2.9,16.2
2010-11,25,MEM,NBA,SF,78,46,1577,5.3,11.3,.472,0.4,1.1,.340,4.9,10.1,.486,2.0,2.6,.767,0.9,3.4,4.3,1.6,1.6,0.5,1.4,2.7,13.1
2011-12,26,TOT,NBA,SF,35,2,375,4.3,12.2,.354,0.5,1.6,.294,3.8,10.6,.364,1.8,2.5,.731,1.9,4.0,6.0,1.4,1.6,0.6,1.5,2.2,10.9
2011-12,26,MEM,NBA,SF,21,2,240,4.8,12.4,.386,0.0,1.4,.000,4.8,11.1,.432,1.5,1.8,.833,2.1,4.1,6.1,1.4,1.6,0.3,1.4,1.8,11.1
2011-12,26,PHI,NBA,SF,14,0,135,3.5,11.7,.295,1.3,2.1,.625,2.1,9.6,.222,2.4,3.7,.643,1.6,4.0,5.6,1.6,1.6,1.1,1.9,2.9,10.7
2012-13,27,IND,NBA,SG,56,3,693,3.0,7.7,.392,0.8,2.7,.308,2.2,5.0,.438,1.2,2.2,.535,1.4,5.0,6.4,2.2,0.8,0.4,1.7,3.2,8.1
