Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,249,3966,,42%,57%,1%,,-3.2,-6.3,80,59,65,127,0,24,0,401,164,41,142
3 seasons,,MEM,NBA,,179,3138,,36%,63%,1%,,-2.4,-4.6,56,54,54,103,0,22,0,287,153,38,122
1 season,,IND,NBA,,56,693,,69%,31%,,,-3.8,-10.5,22,2,9,27,0,3,0,102,17,3,12
1 season,,PHI,NBA,,14,135,5%,45%,46%,2%,1%,-18.7,-24.5,2,3,2,3,0,2,0,12,6,0,8
