Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,25,MEM,NBA,SF,13,256,,18%,82%,,,-4.8,-6.9,3,2,3,5,0,1,0,4,5,1,6
2011-12,26,PHI,NBA,SF,2,4,,,100%,,,0.0,0.9,0,0,0,0,0,0,0,0,0,0,0
2012-13,27,IND,NBA,SG,15,130,,54%,45%,1%,,-15.8,-18.9,3,3,1,4,1,0,0,9,3,0,3
