Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,24,MEM,NBA,SF,80,1,1321,8.7,19.3,.451,0.4,2.2,.196,8.3,17.1,.483,5.3,6.8,.777,3.0,4.8,7.8,2.0,1.3,0.8,3.7,4.1,23.1,,102,112
2010-11,25,MEM,NBA,SF,78,46,1577,7.7,16.4,.472,0.6,1.7,.340,7.2,14.7,.486,2.9,3.8,.767,1.3,4.9,6.2,2.4,2.3,0.8,2.0,4.0,18.9,,106,106
2011-12,26,TOT,NBA,SF,35,2,375,6.4,18.0,.354,0.7,2.4,.294,5.7,15.6,.364,2.7,3.7,.731,2.8,5.9,8.8,2.1,2.4,0.8,2.3,3.3,16.1,,89,101
2011-12,26,MEM,NBA,SF,21,2,240,7.0,18.3,.386,0.0,2.0,.000,7.0,16.3,.432,2.2,2.6,.833,3.1,5.9,9.0,2.0,2.4,0.4,2.0,2.6,16.3,,92,102
2011-12,26,PHI,NBA,SF,14,0,135,5.2,17.4,.295,2.0,3.2,.625,3.2,14.3,.222,3.6,5.6,.643,2.4,5.9,8.3,2.4,2.4,1.6,2.8,4.4,15.9,,83,98
2012-13,27,IND,NBA,SG,56,3,693,4.5,11.4,.392,1.2,4.0,.308,3.2,7.4,.438,1.8,3.3,.535,2.0,7.5,9.4,3.2,1.2,0.6,2.5,4.8,11.9,,94,102
