Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,249,52,3966,7.4,16.7,.442,0.6,2.3,.280,6.7,14.4,.468,3.5,4.7,.742,2.1,5.4,7.5,2.4,1.8,0.7,2.7,4.1,18.9,,101,107
3 seasons,,MEM,NBA,,179,49,3138,8.1,17.8,.455,0.5,1.9,.243,7.6,15.9,.481,3.9,5.0,.776,2.2,4.9,7.1,2.2,1.9,0.7,2.7,3.9,20.5,,103,108
1 season,,IND,NBA,,56,3,693,4.5,11.4,.392,1.2,4.0,.308,3.2,7.4,.438,1.8,3.3,.535,2.0,7.5,9.4,3.2,1.2,0.6,2.5,4.8,11.9,,94,102
1 season,,PHI,NBA,,14,0,135,5.2,17.4,.295,2.0,3.2,.625,3.2,14.3,.222,3.6,5.6,.643,2.4,5.9,8.3,2.4,2.4,1.6,2.8,4.4,15.9,,83,98
