Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,20,SAC,NBA,SF,55,725,,,52%,39%,9%,-12.7,-4.1,17,13,7,39,,4,,71,15,2,17
2009-10,21,SAC,NBA,SF,76,1630,,,41%,45%,14%,-4.4,+0.4,33,35,25,81,,12,,156,70,20,43
2010-11,22,SAC,NBA,SF,69,1127,,,82%,15%,3%,-3.8,+2.8,23,20,17,44,,9,,107,28,8,18
2011-12,23,SAC,NBA,PF,53,777,,,6%,74%,20%,-6.6,-0.8,14,6,12,44,,5,,74,22,1,20
