Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,13,1085,88,221,.398,52,134,.388,36,87,.414,.516,14,20,.700,15,89,104,134,25,6,53,72,242
3 seasons,,LAL,NBA,,23,2,526,44,113,.389,29,73,.397,15,40,.375,.518,6,8,.750,9,47,56,52,17,5,24,37,123
2 seasons,,POR,NBA,,11,6,274,24,56,.429,11,32,.344,13,24,.542,.527,7,9,.778,4,21,25,45,5,1,11,15,66
1 season,,GSW,NBA,,6,0,45,4,12,.333,3,10,.300,1,2,.500,.458,0,1,.000,1,3,4,2,0,0,2,2,11
1 season,,DEN,NBA,,5,5,180,14,31,.452,8,16,.500,6,15,.400,.581,0,0,,1,11,12,23,3,0,10,8,36
1 season,,DET,NBA,,4,0,43,1,5,.200,1,2,.500,0,3,.000,.300,1,2,.500,0,4,4,10,0,0,5,7,4
1 season,,WAS,NBA,,4,0,17,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,3,3,2,0,0,1,3,2
