Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,13,1085,2.9,7.3,.398,1.7,4.4,.388,1.2,2.9,.414,0.5,0.7,.700,0.5,3.0,3.5,4.4,0.8,0.2,1.8,2.4,8.0
3 seasons,,LAL,NBA,,23,2,526,3.0,7.7,.389,2.0,5.0,.397,1.0,2.7,.375,0.4,0.5,.750,0.6,3.2,3.8,3.6,1.2,0.3,1.6,2.5,8.4
2 seasons,,POR,NBA,,11,6,274,3.2,7.4,.429,1.4,4.2,.344,1.7,3.2,.542,0.9,1.2,.778,0.5,2.8,3.3,5.9,0.7,0.1,1.4,2.0,8.7
1 season,,GSW,NBA,,6,0,45,3.2,9.6,.333,2.4,8.0,.300,0.8,1.6,.500,0.0,0.8,.000,0.8,2.4,3.2,1.6,0.0,0.0,1.6,1.6,8.8
1 season,,DEN,NBA,,5,5,180,2.8,6.2,.452,1.6,3.2,.500,1.2,3.0,.400,0.0,0.0,,0.2,2.2,2.4,4.6,0.6,0.0,2.0,1.6,7.2
1 season,,DET,NBA,,4,0,43,0.8,4.2,.200,0.8,1.7,.500,0.0,2.5,.000,0.8,1.7,.500,0.0,3.3,3.3,8.4,0.0,0.0,4.2,5.9,3.3
1 season,,WAS,NBA,,4,0,17,2.1,8.5,.250,0.0,2.1,.000,2.1,6.4,.333,0.0,0.0,,0.0,6.4,6.4,4.2,0.0,0.0,2.1,6.4,4.2
