Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,147,2274,1%,52%,45%,2%,,-2.9,-1.8,26,27,27,67,5,5,10,211,31,6,41
2 seasons,,UTA,NBA,,82,1068,1%,63%,35%,1%,,+4.4,+3.2,11,18,13,43,3,4,7,119,16,3,19
1 season,,BOS,NBA,,40,789,2%,56%,42%,,,-0.7,+5.6,7,7,8,26,2,2,3,72,15,2,14
1 season,,PHI,NBA,,9,187,,10%,80%,10%,,-5.0,+4.6,6,2,0,10,2,0,0,6,4,1,4
1 season,,MEM,NBA,,8,102,,31%,67%,3%,,+17.7,+13.3,2,0,1,3,0,0,0,4,1,0,3
1 season,,MIL,NBA,,8,128,,16%,70%,14%,,-19.9,-21.2,0,0,0,2,2,0,0,10,1,0,1
