Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,547,10804,,,2%,64%,33%,-3.8,-1.1,218,239,233,625,0,111,0,609,682,144,339
7 seasons,,"VAN,MEM",NBA,,441,8980,,,3%,63%,34%,-3.7,-0.6,187,203,181,558,0,99,0,540,616,118,292
1 season,,HOU,NBA,,66,1344,,,1%,70%,30%,-3.9,-3.7,27,29,35,98,0,23,0,53,104,22,36
2 seasons,,NJN,NBA,,27,359,,,,70%,30%,-6.4,-1.3,3,3,13,34,0,6,0,10,18,3,7
1 season,,PHO,NBA,,13,121,,,,49%,51%,-1.9,-4.1,1,4,4,18,0,2,0,6,7,1,4
