Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,7,122,20.1,.494,.000,.326,12.1,21.2,16.4,6.1,1.8,4.2,8.7,22.5,,0.2,-0.1,0.1,.041,,-4.7,3.3,-1.4,0.0
2 seasons,,MEM,NBA,,7,122,20.1,.494,.000,.326,12.1,21.2,16.4,6.1,1.8,4.2,8.7,22.5,,0.2,-0.1,0.1,.041,,-4.7,3.3,-1.4,0.0
