Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,547,10804,.473,5.9,.993,.487,.253,.116,.137,.007,.476,.602,.366,.308,.372,.074,.652,.193,596,1.000,.222,.333,5,0
7 seasons,,"VAN,MEM",NBA,,441,8980,.471,6.0,.992,.483,.260,.118,.132,.008,.474,.605,.367,.295,.367,.042,.654,.194,500,1.000,.125,.333,5,0
1 season,,HOU,NBA,,66,1344,.491,5.5,.996,.517,.236,.107,.135,.004,.493,.599,.343,.388,.435,.000,.596,.175,68,,1.000,.000,0,0
2 seasons,,NJN,NBA,,27,359,.495,7.0,1.000,.515,.117,.107,.262,.000,.495,.547,.583,.455,.370,,.824,.252,22,,,,0,0
1 season,,PHO,NBA,,13,121,.366,7.0,.976,.390,.317,.073,.195,.024,.350,.563,.308,.000,.125,1.000,.714,.171,6,1.000,1.000,1.000,0,0
