Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,24,MEM,NBA,PF,4,74,.346,7.1,1.000,.385,.308,.115,.192,.000,.346,.400,.375,.333,.200,,.444,.038,1,,,,0,0
2004-05,25,MEM,NBA,PF,3,48,.600,4.6,1.000,.600,.200,.000,.200,.000,.600,.583,.750,,.500,,.333,.200,4,,,,0,0
