Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,122,,,,58%,42%,-16.6,-3.9,3,2,0,5,0,0,0,8,5,1,4
2 seasons,,MEM,NBA,,7,122,,,,58%,42%,-16.6,-3.9,3,2,0,5,0,0,0,8,5,1,4
