Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,7,122,.457,6.0,1.000,.478,.261,.065,.196,.000,.457,.500,.500,.333,.333,,.381,.109,5,,,,0,0
2 seasons,,MEM,NBA,,7,122,.457,6.0,1.000,.478,.261,.065,.196,.000,.457,.500,.500,.333,.333,,.381,.109,5,,,,0,0
