Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,33,2,267,3.0,5.3,.564,0.0,0.0,,3.0,5.3,.564,1.3,2.7,.500,3.9,6.3,10.2,0.7,0.5,0.9,1.9,6.5,7.3
1 season,,PHI,NBA,,15,0,124,2.0,3.8,.538,0.0,0.0,,2.0,3.8,.538,2.3,4.1,.571,2.3,6.7,9.0,0.3,0.0,0.9,2.0,9.3,6.4
1 season,,POR,NBA,,9,2,112,3.5,5.8,.611,0.0,0.0,,3.5,5.8,.611,0.6,1.9,.333,4.8,6.4,11.3,1.3,1.3,1.3,2.3,3.9,7.7
1 season,,CHI,NBA,,7,0,26,4.2,8.3,.500,0.0,0.0,,4.2,8.3,.500,0.0,0.0,,5.5,5.5,11.1,0.0,0.0,0.0,0.0,4.2,8.3
1 season,,ATL,NBA,,2,0,5,7.2,14.4,.500,0.0,0.0,,7.2,14.4,.500,0.0,0.0,,14.4,0.0,14.4,0.0,0.0,0.0,0.0,7.2,14.4
