Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,134,1322,405,798,0,0,339,562,,1077,53,34,48,,,1149,.508,,.603,20.0,8.6,8.0,0.4
