Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,431,179,19.2,2.1,4.6,.464,0.5,1.3,.341,1.7,3.2,.514,.513,0.7,1.0,.705,1.1,2.8,3.9,2.1,0.5,0.5,0.9,1.9,5.4
3 seasons,,IND,NBA,,147,54,16.3,2.2,4.2,.524,0.2,0.6,.333,2.0,3.6,.557,.549,0.8,1.2,.688,1.2,2.8,4.0,1.4,0.5,0.6,0.8,1.9,5.4
2 seasons,,CHA,NBA,,104,97,30.4,3.3,7.3,.454,1.1,3.1,.350,2.2,4.2,.530,.528,1.0,1.3,.750,1.3,4.1,5.4,3.9,0.8,0.6,1.2,2.5,8.7
3 seasons,,MIA,NBA,,81,19,15.7,1.6,3.9,.398,0.4,1.2,.333,1.2,2.7,.427,.450,0.5,0.8,.677,0.6,2.1,2.8,2.0,0.5,0.2,0.9,1.7,4.1
1 season,,LAL,NBA,,50,6,14.4,1.1,2.4,.475,0.1,0.1,.429,1.1,2.2,.477,.487,0.5,0.7,.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8
1 season,,ORL,NBA,,41,3,16.7,1.5,3.7,.392,0.4,1.3,.309,1.0,2.4,.439,.448,0.5,0.7,.733,1.0,2.3,3.3,1.7,0.2,0.3,0.7,1.6,3.9
1 season,,POR,NBA,,8,0,3.5,0.8,1.3,.600,0.0,0.1,.000,0.8,1.1,.667,.600,0.0,0.0,,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.5
