Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,431,8265,,,1%,80%,18%,-1.7,+1.0,200,91,90,291,8,33,9,2007,152,43,150
3 seasons,,IND,NBA,,147,2400,,,,76%,24%,+0.7,+4.1,68,25,31,145,0,12,0,490,75,21,65
2 seasons,,CHA,NBA,,104,3162,,,,83%,17%,-1.9,+1.8,63,25,33,87,5,11,9,885,63,14,37
3 seasons,,MIA,NBA,,81,1272,,,,77%,23%,-1.4,-1.4,33,29,13,56,3,8,1,361,24,6,25
1 season,,LAL,NBA,,50,718,,,,98%,2%,-6.5,-10.3,20,3,8,30,0,6,0,113,14,2,15
1 season,,ORL,NBA,,41,685,,,14%,73%,13%,-6.1,+1.9,15,8,5,32,0,3,3,154,14,0,6
1 season,,POR,NBA,,8,28,,,31%,61%,8%,+21.5,+23.0,1,1,0,1,0,0,0,4,0,0,2
