Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,69,2047,279,517,10,36,174,262,,449,167,80,128,,,742,.540,.278,.664,29.7,10.8,6.5,2.4
