Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,431,179,8265,4.0,8.6,.464,0.9,2.5,.341,3.1,6.1,.514,1.3,1.9,.705,2.0,5.3,7.3,3.9,1.0,0.8,1.7,3.5,10.2
3 seasons,,IND,NBA,,147,54,2400,4.8,9.2,.524,0.5,1.4,.333,4.4,7.8,.557,1.8,2.5,.688,2.6,6.1,8.7,3.2,1.1,1.3,1.9,4.2,11.9
2 seasons,,CHA,NBA,,104,97,3162,3.9,8.6,.454,1.3,3.6,.350,2.6,5.0,.530,1.2,1.6,.750,1.6,4.8,6.4,4.6,0.9,0.7,1.4,2.9,10.3
3 seasons,,MIA,NBA,,81,19,1272,3.6,9.0,.398,0.9,2.8,.333,2.7,6.2,.427,1.2,1.8,.677,1.5,4.9,6.3,4.6,1.1,0.4,2.1,4.0,9.3
1 season,,LAL,NBA,,50,6,718,2.8,5.9,.475,0.2,0.4,.429,2.7,5.6,.477,1.2,1.8,.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9
1 season,,ORL,NBA,,41,3,685,3.2,8.0,.392,0.9,2.9,.309,2.3,5.2,.439,1.2,1.6,.733,2.2,5.0,7.2,3.7,0.5,0.6,1.5,3.4,8.4
1 season,,POR,NBA,,8,0,28,7.7,12.9,.600,0.0,1.3,.000,7.7,11.6,.667,0.0,0.0,,2.6,10.3,12.9,2.6,1.3,0.0,2.6,1.3,15.4
