Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,TOR,NBA,C,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06,30,NJN,NBA,C,8,0,7.0,0.4,0.8,.500,0.0,0.0,,0.4,0.8,.500,.500,0.1,0.3,.500,0.5,0.8,1.3,0.3,0.4,0.1,0.6,1.9,0.9
