Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1999-00,24,TOR,NBA,C,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.008,,-7.1,1.0,-6.1,0.0
2005-06,30,NJN,NBA,C,8,56,2.7,.509,.000,.333,8.5,13.9,11.1,5.4,2.9,1.7,42.1,10.2,,-0.1,0.1,0.0,.000,,-6.3,4.1,-2.2,0.0
