Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,124,2572,349,703,0,1,187,349,,636,91,75,65,190,301,885,.496,.000,.536,20.7,7.1,5.1,0.7
