Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,8,56,,,,9%,91%,-10.9,-10.9,1,1,3,5,0,1,0,4,1,0,1
1 season,,NJN,NBA,,8,56,,,,9%,91%,-10.9,-10.9,1,1,3,5,0,1,0,4,1,0,1
