Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,595,19056,24%,67%,10%,,,-2.2,+0.4,614,373,304,451,0,129,0,4390,877,218,584
3 seasons,,WAS,NBA,,189,6556,24%,68%,9%,,,-1.2,+2.8,209,132,100,177,0,62,0,1390,428,94,217
3 seasons,,CLE,NBA,,146,5087,27%,65%,8%,,,+1.7,-1.6,145,88,92,184,0,49,0,1063,275,61,153
2 seasons,,GSW,NBA,,123,3895,35%,60%,5%,,,-6.2,+2.8,152,105,66,139,0,26,0,1149,217,41,136
2 seasons,,CHI,NBA,,58,1602,3%,66%,30%,,,-4.1,-3.1,48,19,13,45,0,7,0,327,64,7,38
2 seasons,,NYK,NBA,,56,1507,9%,82%,9%,,,-4.8,-1.7,44,22,25,45,0,8,0,380,64,12,30
1 season,,CHA,NBA,,14,295,3%,94%,3%,,,-3.2,-5.2,10,5,4,6,0,1,0,65,14,3,9
1 season,,ORL,NBA,,9,114,68%,18%,14%,,,-27.1,-29.1,6,2,4,5,0,2,0,16,1,0,1
