Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,69,1,1502,5.7,13.5,.426,3.0,8.5,.353,2.7,4.9,.551,3.6,5.3,.687,1.6,4.3,5.9,1.1,1.6,1.2,1.6,6.7,18.1,,112,105
2 seasons,,ORL,NBA,,38,0,900,7.2,15.3,.469,3.9,9.5,.414,3.3,5.9,.557,4.0,5.7,.705,1.3,3.7,5.0,1.4,1.6,1.1,1.7,6.3,22.3,,120,106
1 season,,BOS,NBA,,20,1,393,3.3,10.2,.329,1.7,7.5,.222,1.7,2.6,.632,1.3,2.2,.563,1.7,4.0,5.7,0.3,1.9,0.7,1.3,7.0,9.6,,86,102
1 season,,GSW,NBA,,11,0,209,4.1,11.8,.347,1.7,6.5,.259,2.4,5.3,.455,6.0,8.7,.694,3.1,7.0,10.1,1.4,1.2,2.2,1.7,7.7,15.9,,110,109
