Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2006-07,24,GSW,NBA,SF,11,209,11.7,.509,.551,.735,6.7,16.0,11.2,4.3,1.2,3.4,9.7,15.2,,0.3,0.1,0.4,.086,,-1.8,2.0,0.2,0.1
2008-09,26,ORL,NBA,SG,24,618,14.0,.622,.552,.374,3.9,8.7,6.3,3.9,1.6,1.7,9.8,17.6,,1.1,0.7,1.8,.140,,2.3,1.1,3.4,0.8
2009-10,27,ORL,NBA,SF,14,282,15.4,.633,.763,.375,0.9,7.7,4.4,6.4,1.8,1.7,6.0,17.4,,0.7,0.5,1.2,.203,,5.1,-0.1,5.1,0.5
2011-12,29,BOS,NBA,SG,20,393,4.3,.431,.740,.219,3.8,8.5,6.2,0.8,1.9,1.0,10.1,11.1,,-0.3,0.5,0.3,.031,,-2.2,0.9,-1.3,0.1
