Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,69,1,1502,3.8,9.0,.426,2.0,5.7,.353,1.8,3.3,.551,2.4,3.5,.687,1.1,2.9,4.0,0.8,1.1,0.8,1.1,4.5,12.1
2 seasons,,ORL,NBA,,38,0,900,4.8,10.2,.469,2.6,6.3,.414,2.2,3.9,.557,2.7,3.8,.705,0.8,2.4,3.3,1.0,1.1,0.8,1.1,4.2,14.8
1 season,,BOS,NBA,,20,1,393,2.2,6.7,.329,1.1,4.9,.222,1.1,1.7,.632,0.8,1.5,.563,1.1,2.7,3.8,0.2,1.3,0.5,0.8,4.6,6.3
1 season,,GSW,NBA,,11,0,209,2.9,8.4,.347,1.2,4.7,.259,1.7,3.8,.455,4.3,6.2,.694,2.2,5.0,7.2,1.0,0.9,1.6,1.2,5.5,11.4
