Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1246,38679,.445,16.6,.615,.141,.094,.145,.235,.385,.485,.591,.415,.450,.471,.381,.389,.007,101,.824,.288,.416,22,1
8 seasons,,DAL,NBA,,619,20219,.462,16.4,.635,.145,.096,.143,.250,.365,.505,.625,.422,.463,.492,.388,.407,.006,52,.838,.289,.432,12,0
4 seasons,,ATL,NBA,,322,12155,.428,15.8,.673,.155,.099,.170,.249,.327,.454,.539,.394,.436,.438,.374,.322,.010,46,.744,.221,.365,3,1
2 seasons,,HOU,NBA,,149,2899,.412,20.2,.290,.071,.080,.062,.077,.710,.504,.621,.515,.431,.444,.375,.433,.001,1,.922,.433,.443,2,0
1 season,,BOS,NBA,,79,2124,.434,18.7,.489,.116,.060,.119,.194,.511,.498,.560,.487,.455,.492,.372,.684,.005,2,.878,.275,.418,4,0
1 season,,MIL,NBA,,42,712,.370,20.1,.283,.118,.039,.055,.071,.717,.361,.467,.000,.429,.333,.374,.538,.000,0,.912,.549,.380,0,0
1 season,,BRK,NBA,,35,570,.362,21.1,.322,.026,.079,.053,.164,.678,.327,1.000,.167,.250,.320,.379,.563,.000,0,.846,.320,.424,1,0
