Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,115,3876,.443,16.5,.605,.147,.103,.149,.206,.395,.478,.548,.521,.443,.433,.388,.372,.011,14,.853,.297,.404,5,0
8 seasons,,DAL,NBA,,87,3076,.448,15.9,.643,.156,.108,.159,.221,.357,.478,.546,.531,.434,.435,.394,.356,.013,14,.832,.292,.419,3,0
2 seasons,,HOU,NBA,,22,611,.407,19.1,.413,.099,.087,.093,.134,.587,.493,.588,.467,.500,.435,.347,.457,.000,0,.971,.356,.333,1,0
1 season,,BOS,NBA,,6,189,.444,19.9,.370,.111,.056,.093,.111,.630,.450,.500,.333,.600,.333,.441,.667,.000,0,.800,.176,.500,1,0
