Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,0,108,1.4,10.5,.136,0.0,2.9,.000,1.4,7.7,.188,0.5,3.8,.125,1.9,3.4,5.3,7.7,0.0,0.0,2.9,6.2,3.4,,55,114
1 season,,HOU,NBA,,5,0,36,4.3,14.2,.300,0.0,4.3,.000,4.3,9.9,.429,0.0,2.8,.000,0.0,4.3,4.3,9.9,0.0,0.0,5.7,7.1,8.5,,63,113
1 season,,LAC,NBA,,4,0,35,0.0,4.5,.000,0.0,0.0,,0.0,4.5,.000,0.0,6.0,.000,3.0,4.5,7.6,12.1,0.0,0.0,3.0,9.1,0.0,,62,112
1 season,,MIN,NBA,,4,0,20,0.0,23.3,.000,0.0,7.8,.000,0.0,15.5,.000,2.6,5.2,.500,2.6,0.0,2.6,0.0,0.0,0.0,0.0,2.6,2.6,,21,115
1 season,,MEM,NBA,,3,0,17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,,215,119
