Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2008-09,20,CHI,NBA,PG,7,313,13.3,.527,.033,.208,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,,-0.1,0.1,0.0,.002,,-1.9,1.0,-0.9,0.1
2009-10,21,CHI,NBA,PG,5,212,19.4,.497,.048,.176,2.1,7.5,4.7,32.7,1.0,0.0,8.8,31.5,,0.2,0.0,0.2,.034,,0.8,0.1,0.9,0.2
2010-11,22,CHI,NBA,PG,16,649,22.5,.499,.269,.356,3.6,9.2,6.3,40.0,1.9,1.3,11.9,35.2,,1.3,0.9,2.2,.165,,6.7,-0.9,5.9,1.3
2011-12,23,CHI,NBA,PG,1,37,22.9,.482,.261,.087,9.1,17.2,13.3,52.3,1.5,2.0,17.3,36.3,,0.0,0.1,0.1,.092,,8.1,2.8,10.8,0.1
2014-15,26,CHI,NBA,PG,12,454,16.8,.484,.281,.166,3.2,10.7,7.0,33.5,1.6,1.1,13.1,29.1,,0.3,0.6,0.8,.088,,2.5,-0.5,2.0,0.4
