Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,449,448,15589,11.3,25.2,.449,1.2,4.0,.300,10.1,21.2,.477,5.3,6.4,.817,1.4,4.1,5.5,9.0,1.2,0.6,4.3,2.1,29.1,,106,108
7 seasons,,CHI,NBA,,406,405,14210,11.3,25.3,.448,1.3,4.2,.302,10.1,21.1,.478,5.3,6.5,.813,1.3,4.1,5.4,9.2,1.2,0.6,4.3,2.1,29.2,,106,108
1 season,,NYK,NBA,,43,43,1379,11.2,24.5,.455,0.5,1.9,.250,10.7,22.6,.472,4.9,5.7,.866,1.8,4.2,6.0,6.9,1.1,0.6,3.8,2.3,27.7,,105,114
