Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,449,15589,.449,11.6,.841,.322,.160,.127,.231,.159,.477,.567,.438,.423,.409,.300,.260,.014,101,.661,.077,.333,36,1
7 seasons,,CHI,NBA,,406,14210,.448,11.9,.833,.314,.155,.124,.240,.167,.478,.568,.442,.425,.409,.302,.265,.014,94,.660,.073,.306,31,1
1 season,,NYK,NBA,,43,1379,.455,8.8,.924,.407,.210,.166,.140,.076,.472,.552,.406,.407,.411,.250,.219,.012,7,.692,.154,.625,5,0
