Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,449,15589,92%,8%,,,,+1.7,-0.8,625,498,169,306,9,76,5,6125,858,211,612
7 seasons,,CHI,NBA,,406,14210,94%,6%,,,,+2.1,-0.8,612,422,152,281,7,66,4,5663,789,197,547
1 season,,NYK,NBA,,43,1379,78%,22%,,,,-3.0,-0.4,13,76,17,25,2,10,1,462,69,14,65
