Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,41,1665,367,879,.418,53,183,.290,314,696,.451,.448,186,222,.838,52,145,197,291,45,23,150,89,973
5 seasons,,CHI,NBA,,41,41,1665,367,879,.418,53,183,.290,314,696,.451,.448,186,222,.838,52,145,197,291,45,23,150,89,973
