Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,64,2259,,,,83%,17%,-0.5,+3.8,38,45,39,71,1,24,4,257,127,23,116
6 seasons,,MEM,NBA,,56,2053,,,,85%,15%,-1.3,+2.6,33,43,33,64,1,21,4,233,116,23,109
2 seasons,,POR,NBA,,8,206,,,,65%,34%,+7.4,+16.5,5,2,6,7,0,3,0,24,11,0,7
