Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1029,32414,19.5,.523,.037,.300,11.2,23.7,17.4,10.7,1.3,0.7,11.4,26.4,,43.9,35.0,78.9,.117,,0.3,-0.7,-0.3,13.7
8 seasons,,MEM,NBA,,523,17234,19.6,.526,.033,.294,12.2,24.5,18.3,10.6,1.3,0.7,10.7,24.8,,28.0,22.5,50.5,.141,,0.7,0.0,0.7,11.7
6 seasons,,POR,NBA,,387,11179,19.5,.519,.023,.316,10.2,21.9,16.0,10.6,1.3,0.7,12.0,28.5,,13.3,9.1,22.4,.096,,0.1,-1.5,-1.5,1.5
2 seasons,,NYK,NBA,,80,2632,18.3,.514,.083,.285,9.3,27.7,18.2,11.0,1.4,0.6,13.0,27.4,,1.3,2.5,3.8,.070,,-1.1,-0.7,-1.8,0.2
1 season,,LAC,NBA,,39,1369,19.6,.535,.107,.259,9.6,21.7,15.5,12.9,1.1,0.7,10.7,28.4,,1.2,0.9,2.2,.076,,0.8,-1.5,-0.7,0.4
