Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1028,32385,,,,74%,26%,-0.6,+2.7,695,682,753,855,6,371,19,4304,1782,498,1332
8 seasons,,MEM,NBA,,522,17205,,,,80%,20%,+3.3,+4.8,346,335,333,460,6,167,19,2383,934,253,731
6 seasons,,POR,NBA,,387,11179,,,,69%,31%,-4.7,+0.1,238,263,315,316,0,166,0,1363,716,176,468
2 seasons,,NYK,NBA,,80,2632,,,2%,48%,50%,-6.7,+0.3,77,58,74,91,0,43,0,353,169,50,95
1 season,,LAC,NBA,,39,1369,,,,80%,20%,-5.6,+6.7,34,26,31,54,0,14,0,205,85,19,38
