Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,20,POR,NBA,PF,1,1,,,,,100%,0.0,6.3,0,0,0,0,,0,0,0,0,0,0
2002-03,21,POR,NBA,PF,7,205,,,,66%,34%,7.5,16.5,5,2,6,7,,3,0,24,11,0,7
2010-11,29,MEM,NBA,PF,13,515,,,,81%,19%,0.5,5.4,9,11,7,21,1,4,0,66,37,4,21
2011-12,30,MEM,NBA,PF,7,248,,,,97%,3%,4.2,13.9,3,6,2,11,0,1,0,14,14,3,10
2012-13,31,MEM,NBA,PF,15,554,,,,81%,19%,2.4,5.1,6,8,17,9,0,11,0,56,31,10,33
2013-14,32,MEM,NBA,PF,6,234,,,,93%,7%,-6.4,-2.8,2,6,2,5,0,1,1,30,20,5,14
2014-15,33,MEM,NBA,PF,11,382,,,,94%,6%,-1.2,-0.6,12,6,5,13,0,4,3,51,11,1,16
2015-16,34,MEM,NBA,PF,4,120,,,,48%,52%,-27.4,-24.0,1,6,0,5,0,0,0,16,3,0,15
