Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,7,0,21,0.0,18.9,.000,0.0,6.9,.000,0.0,12.0,.000,0.0,3.4,.000,1.7,8.6,10.3,3.4,1.7,0.0,3.4,5.1,0.0
1 season,,LAL,NBA,,4,0,6,0.0,24.0,.000,0.0,6.0,.000,0.0,18.0,.000,0.0,0.0,,6.0,18.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0
1 season,,PHI,NBA,,3,0,15,0.0,16.8,.000,0.0,7.2,.000,0.0,9.6,.000,0.0,4.8,.000,0.0,4.8,4.8,2.4,2.4,0.0,4.8,7.2,0.0
