Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,SEA,NBA,SF,5,5,157,8.9,20.2,.441,3.1,6.5,.474,5.8,13.7,.425,5.5,6.9,.800,4.1,6.5,10.6,1.0,1.7,1.0,3.4,3.8,26.4,,109,106
2001-02,22,SEA,NBA,SF,3,2,79,8.6,22.9,.375,0.7,4.3,.167,7.9,18.6,.423,9.3,9.3,1.000,2.9,5.0,7.9,1.4,0.7,0.0,1.4,7.2,27.2,,110,117
2004-05,25,SEA,NBA,SF,8,8,312,7.5,18.4,.406,0.9,4.3,.200,6.6,14.0,.469,7.6,8.7,.880,1.9,5.5,7.5,2.3,0.5,0.5,2.8,4.3,23.4,,110,116
2007-08,28,ORL,NBA,PF,10,10,417,9.3,21.4,.436,2.8,8.9,.309,6.6,12.5,.526,4.2,5.1,.821,3.2,6.3,9.5,4.5,1.4,0.7,3.0,2.4,25.7,,113,110
2008-09,29,ORL,NBA,PF,24,24,986,8.5,19.0,.448,2.8,7.2,.394,5.7,11.8,.481,5.0,6.3,.784,1.6,6.8,8.4,3.8,1.4,0.7,2.7,2.7,24.8,,111,106
2009-10,30,ORL,NBA,PF,14,14,512,7.2,15.5,.462,3.0,8.1,.373,4.1,7.4,.559,2.2,2.7,.800,1.6,6.9,8.6,3.5,1.6,1.1,2.7,4.1,19.5,,112,101
2012-13,33,MIA,NBA,PF,11,0,47,9.4,23.4,.400,0.0,4.7,.000,9.4,18.7,.500,1.2,2.3,.500,1.2,7.0,8.2,4.7,2.3,2.3,7.0,5.8,19.9,,72,101
2013-14,34,MIA,NBA,SF,18,8,319,6.1,14.8,.412,3.8,10.3,.373,2.3,4.5,.500,0.5,0.7,.750,0.7,5.8,6.5,0.9,1.2,1.0,0.9,5.1,16.6,,106,112
