Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,93,71,2829,5.3,12.2,.436,1.8,4.9,.356,3.6,7.2,.491,2.8,3.4,.818,1.3,4.2,5.5,2.1,0.9,0.5,1.7,2.4,15.2
3 seasons,,ORL,NBA,,48,48,1915,5.5,12.3,.448,1.9,5.2,.367,3.6,7.1,.507,2.7,3.4,.794,1.3,4.4,5.7,2.6,1.0,0.5,1.8,2.0,15.6
2 seasons,,MIA,NBA,,29,8,366,4.2,10.3,.410,2.2,6.2,.349,2.1,4.1,.500,0.4,0.6,.667,0.5,3.8,4.3,0.9,0.9,0.8,1.1,3.3,11.0
3 seasons,,SEA,NBA,,16,15,548,5.3,12.9,.411,1.0,3.3,.300,4.3,9.7,.449,4.8,5.5,.880,1.8,3.8,5.6,1.2,0.6,0.4,1.8,3.0,16.4
