Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,22,SEA,NBA,SF,3,79,,,28%,72%,,-22.2,-16.1,0,0,2,4,,0,0,4,4,1,4
2004-05,25,SEA,NBA,SF,8,312,,,81%,16%,3%,1.3,6.0,7,3,6,9,,4,0,31,15,0,6
2007-08,28,ORL,NBA,PF,10,417,,,,100%,,2.9,7.4,15,5,3,6,,2,0,82,12,2,5
2008-09,29,ORL,NBA,PF,24,986,,,7%,93%,,2.5,-0.8,20,22,8,22,,6,0,166,32,4,14
2009-10,30,ORL,NBA,PF,14,512,,,,100%,,14.9,19.8,16,2,7,12,,6,0,78,8,1,5
2012-13,33,MIA,NBA,PF,11,47,,,2%,98%,,-25.1,-33.8,1,3,2,2,0,2,0,10,0,0,1
2013-14,34,MIA,NBA,SF,18,319,,,69%,28%,2%,10.0,10.9,2,1,2,12,2,1,1,12,2,0,1
