Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,372,11116,.506,9.2,.984,.317,.257,.152,.259,.016,.510,.636,.455,.455,.442,.276,.639,.047,195,.952,.105,.250,1,0
5 seasons,,ORL,NBA,,321,10304,.510,9.2,.985,.317,.256,.152,.260,.015,.513,.634,.462,.463,.446,.265,.638,.048,185,.944,.088,.167,1,0
1 season,,PHI,NBA,,51,812,.450,9.2,.973,.309,.271,.155,.237,.027,.452,.656,.354,.333,.377,.375,.648,.041,10,1.000,.250,.500,0,0
