Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,21,PHI,NBA,C,51,812,.450,9.2,.973,.309,.271,.155,.237,.027,.452,.656,.354,.333,.377,.375,.648,.041,10,1.000,.250,.500,0,0
2012-13,22,ORL,NBA,C,77,2559,.519,7.9,.997,.425,.219,.129,.223,.003,.520,.635,.451,.426,.424,.000,.670,.082,61,,.333,.000,0,0
2013-14,23,ORL,NBA,C,57,1812,.507,8.4,1.000,.395,.231,.112,.261,.000,.507,.622,.435,.500,.401,,.626,.043,27,,,,0,0
2014-15,24,ORL,NBA,C,74,2529,.523,9.1,.995,.305,.278,.155,.257,.005,.524,.668,.448,.471,.468,.333,.655,.053,56,1.000,.000,,0,0
2015-16,25,ORL,NBA,C,65,2037,.510,9.8,.991,.247,.279,.166,.299,.009,.512,.616,.500,.431,.482,.222,.610,.032,29,.500,.000,,1,0
2016-17,26,ORL,NBA,C,48,1367,.473,11.2,.921,.221,.254,.196,.251,.079,.490,.600,.460,.508,.409,.280,.615,.022,12,1.000,.100,.200,0,0
