Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,73,1250,,,,19%,81%,+9.6,+8.0,8,14,20,90,0,13,0,65,60,9,16
2 seasons,,MIA,NBA,,38,620,,,,,100%,+13.7,+12.2,3,6,11,41,0,7,0,20,36,7,10
4 seasons,,DEN,NBA,,31,551,,,,43%,57%,+9.3,+7.0,5,4,8,46,0,5,0,37,21,2,6
1 season,,MEM,NBA,,4,79,,,,,100%,-19.3,-17.5,0,4,1,3,0,1,0,8,3,0,0
