Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,25,DEN,NBA,PF,5,34,,,,100%,,37.4,49.0,1,1,0,3,,0,0,5,0,0,1
2008-09,30,DEN,NBA,C,15,328,,,,42%,58%,12.5,5.2,3,1,4,25,,3,0,22,12,2,3
2009-10,31,DEN,NBA,PF,6,116,,,,53%,47%,-1.8,0.0,0,2,2,11,,1,0,3,6,0,1
2010-11,32,DEN,NBA,C,5,73,,,,3%,97%,-0.9,6.6,1,0,2,7,0,1,0,7,3,0,1
2012-13,34,MIA,NBA,C,20,303,,,,,100%,20.8,18.3,3,3,5,24,0,4,0,8,21,7,2
2013-14,35,MIA,NBA,C,18,317,,,,,100%,6.9,6.3,0,3,6,17,0,3,0,12,15,0,8
2015-16,37,MEM,NBA,C,4,79,,,,,100%,-19.3,-17.5,0,4,1,3,0,1,0,8,3,0,0
