Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1017,902,31576,4583,10082,.455,569,1550,.367,4014,8532,.470,.483,1537,2033,.756,1125,3207,4332,2406,571,500,1064,1251,11272
12 seasons,,DET,NBA,,792,737,26166,4029,8783,.459,510,1376,.371,3519,7407,.475,.488,1438,1881,.764,1005,2678,3683,2074,455,448,942,1056,10006
3 seasons,,MEM,NBA,,139,121,3750,419,1011,.414,50,143,.350,369,868,.425,.439,81,127,.638,82,390,472,241,75,37,91,126,969
1 season,,MIN,NBA,,77,44,1462,102,229,.445,4,23,.174,98,206,.476,.454,13,19,.684,32,115,147,73,36,13,27,62,221
1 season,,BOS,NBA,,9,0,198,33,59,.559,5,8,.625,28,51,.549,.602,5,6,.833,6,24,30,18,5,2,4,7,76
