Turnover Pct
2005-06 NBA 7.6 (4th)
2006-07 NBA 8.2 (6th)
2010-11 NBA 7.1 (4th)
2011-12 NBA 8.0 (10th)
2013-14 NBA 7.3 (5th)
Active 8.8 (5th)
Career NBA 8.8 (13th)
Career 8.8 (14th)
