Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,140,127,4977,618,1447,.427,103,300,.343,515,1147,.449,.463,263,340,.774,227,505,732,368,109,86,181,244,1602
7 seasons,,DET,NBA,,118,106,4410,565,1300,.435,97,277,.350,468,1023,.457,.472,249,317,.785,211,454,665,333,101,81,170,218,1476
2 seasons,,MEM,NBA,,22,21,567,53,147,.361,6,23,.261,47,124,.379,.381,14,23,.609,16,51,67,35,8,5,11,26,126
