Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,22,DET,NBA,SF,15,382,,,88%,12%,,6.4,10.5,8,4,4,12,,1,0,54,11,2,6
2003-04,23,DET,NBA,SF,23,795,,,97%,3%,1%,8.3,2.7,11,6,2,31,,2,0,119,24,4,18
2004-05,24,DET,NBA,SF,25,1023,,,97%,3%,,7.6,12.9,15,16,6,24,,4,0,185,26,5,23
2005-06,25,DET,NBA,SF,18,745,,,97%,3%,,3.5,-1.1,13,11,7,11,,2,0,128,36,7,9
2006-07,26,DET,NBA,SF,16,665,,,97%,3%,,8.7,35.9,14,9,7,21,,2,0,140,24,8,5
2007-08,27,DET,NBA,SF,17,671,,,97%,3%,,4.0,6.1,9,13,10,13,,5,0,122,13,2,9
2008-09,28,DET,NBA,SF,4,129,,3%,97%,,,-23.4,-7.2,2,1,2,3,,1,0,10,0,0,1
2012-13,32,MEM,NBA,SF,15,454,,,87%,13%,,2.2,2.9,5,2,3,8,0,1,0,66,5,0,3
2013-14,33,MEM,NBA,SF,7,113,,,92%,8%,,-6.8,-2.0,0,0,1,4,0,0,0,13,0,0,1
