Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,140,4977,.427,12.3,.793,.283,.154,.129,.227,.207,.449,.633,.377,.326,.338,.343,.491,.057,82,.893,.493,.304,3,1
7 seasons,,DET,NBA,,118,4410,.435,11.9,.787,.302,.155,.127,.204,.213,.457,.635,.373,.333,.336,.350,.472,.063,81,.887,.495,.314,2,1
2 seasons,,MEM,NBA,,22,567,.361,15.4,.844,.116,.150,.150,.429,.156,.379,.588,.409,.273,.349,.261,.681,.007,1,1.000,.478,.182,1,0
