Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,504,40,19.5,2.9,6.8,.423,1.2,3.1,.374,1.7,3.8,.463,.507,0.8,1.0,.739,0.3,1.6,1.9,2.9,0.8,0.1,1.4,1.4,7.7
5 seasons,,LAL,NBA,,342,7,18.6,2.8,6.5,.429,1.1,2.9,.372,1.7,3.6,.475,.511,0.7,1.0,.671,0.3,1.6,1.9,2.5,0.8,0.1,1.3,1.3,7.3
2 seasons,,NJN,NBA,,112,23,23.5,3.6,8.6,.416,1.5,3.8,.382,2.1,4.8,.443,.501,1.2,1.5,.853,0.3,1.8,2.1,4.4,0.8,0.1,1.8,1.6,9.9
1 season,,LAC,NBA,,36,0,14.7,1.7,4.4,.386,1.0,2.7,.361,0.7,1.7,.426,.497,0.3,0.3,.909,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,4.6
1 season,,MEM,NBA,,12,10,24.3,3.5,8.3,.420,1.3,3.8,.356,2.2,4.6,.473,.500,0.8,0.8,1.000,0.3,1.8,2.1,3.1,1.3,0.2,1.5,1.8,9.2
1 season,,SAC,NBA,,2,0,17.5,2.0,6.0,.333,2.0,4.5,.444,0.0,1.5,.000,.500,0.0,0.0,,0.5,1.0,1.5,4.5,1.0,0.0,1.5,0.5,6.0
