Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,73,1148,.389,15.8,.563,.268,.062,.076,.158,.437,.415,.505,.318,.370,.321,.355,.337,.011,4,.818,.232,.528,4,0
4 seasons,,LAL,NBA,,69,1035,.395,15.7,.559,.275,.062,.077,.145,.441,.425,.528,.350,.360,.298,.357,.364,.012,4,.843,.224,.531,4,0
1 season,,MEM,NBA,,4,113,.323,16.3,.613,.194,.065,.065,.290,.387,.316,.167,.000,.500,.444,.333,.000,.000,0,.500,.333,.500,0,0
