Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,73,10,1148,6.3,16.3,.389,2.5,7.1,.355,3.8,9.2,.415,2.1,2.7,.793,0.6,4.3,4.9,5.3,1.9,0.4,3.2,3.9,17.3,,98,110
4 seasons,,LAL,NBA,,69,6,1035,6.5,16.4,.395,2.6,7.2,.357,3.9,9.2,.425,2.2,2.8,.782,0.7,4.5,5.2,5.1,2.0,0.4,3.0,4.2,17.7,,100,109
1 season,,MEM,NBA,,4,4,113,4.8,14.8,.323,1.9,5.7,.333,2.9,9.1,.316,1.4,1.4,1.000,0.0,2.9,2.9,7.6,1.4,0.5,4.8,1.9,12.9,,80,119
