Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,504,40,9840,1460,3452,.423,583,1559,.374,877,1893,.463,.507,385,521,.739,161,797,958,1453,391,56,695,713,3888
5 seasons,,LAL,NBA,,342,7,6358,951,2216,.429,364,979,.372,587,1237,.475,.511,226,337,.671,117,537,654,843,268,41,435,461,2492
2 seasons,,NJN,NBA,,112,23,2627,402,966,.416,164,429,.382,238,537,.443,.501,139,163,.853,31,203,234,497,86,8,207,177,1107
1 season,,LAC,NBA,,36,0,529,61,158,.386,35,97,.361,26,61,.426,.497,10,11,.909,8,34,42,67,20,5,32,52,167
1 season,,MEM,NBA,,12,10,291,42,100,.420,16,45,.356,26,55,.473,.500,10,10,1.000,4,21,25,37,15,2,18,22,110
1 season,,SAC,NBA,,2,0,35,4,12,.333,4,9,.444,0,3,.000,.500,0,0,,1,2,3,9,2,0,3,1,12
