Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,66,2122,292,712,97,291,200,263,,196,342,82,12,,,881,.410,.333,.760,32.2,13.3,3.0,5.2
