Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,73,10,1148,138,355,.389,55,155,.355,83,200,.415,.466,46,58,.793,14,94,108,116,42,9,70,86,377
4 seasons,,LAL,NBA,,69,6,1035,128,324,.395,51,143,.357,77,181,.425,.474,43,55,.782,14,88,102,100,39,8,60,82,350
1 season,,MEM,NBA,,4,4,113,10,31,.323,4,12,.333,6,19,.316,.387,3,3,1.000,0,6,6,16,3,1,10,4,27
