Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,504,40,9840,7.6,18.0,.423,3.0,8.1,.374,4.6,9.9,.463,2.0,2.7,.739,0.8,4.2,5.0,7.6,2.0,0.3,3.6,3.7,20.3,,103,109
5 seasons,,LAL,NBA,,342,7,6358,7.6,17.6,.429,2.9,7.8,.372,4.7,9.9,.475,1.8,2.7,.671,0.9,4.3,5.2,6.7,2.1,0.3,3.5,3.7,19.8,,103,108
2 seasons,,NJN,NBA,,112,23,2627,8.2,19.6,.416,3.3,8.7,.382,4.8,10.9,.443,2.8,3.3,.853,0.6,4.1,4.8,10.1,1.7,0.2,4.2,3.6,22.5,,105,112
1 season,,LAC,NBA,,36,0,529,5.8,15.1,.386,3.4,9.3,.361,2.5,5.8,.426,1.0,1.1,.909,0.8,3.3,4.0,6.4,1.9,0.5,3.1,5.0,16.0,,101,108
1 season,,MEM,NBA,,12,10,291,7.4,17.7,.420,2.8,8.0,.356,4.6,9.7,.473,1.8,1.8,1.000,0.7,3.7,4.4,6.5,2.7,0.4,3.2,3.9,19.5,,103,109
1 season,,SAC,NBA,,2,0,35,5.8,17.5,.333,5.8,13.1,.444,0.0,4.4,.000,0.0,0.0,,1.5,2.9,4.4,13.1,2.9,0.0,4.4,1.5,17.5,,106,112
