Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,5,115,.474,12.6,1.000,.184,.158,.237,.421,.000,.474,.714,.500,.444,.375,,.556,.026,1,,,,0,0
1 season,,HOU,NBA,,5,115,.474,12.6,1.000,.184,.158,.237,.421,.000,.474,.714,.500,.444,.375,,.556,.026,1,,,,0,0
