Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,355,8079,,,1%,74%,24%,-1.9,-4.8,206,137,234,403,0,114,0,874,256,75,210
4 seasons,,HOU,NBA,,249,6335,,,2%,78%,20%,-1.4,-7.1,166,98,173,383,0,96,0,718,248,60,166
2 seasons,,NYK,NBA,,94,1641,,,,63%,37%,-5.1,+1.2,39,39,56,117,0,35,0,145,56,14,39
1 season,,SAC,NBA,,12,103,,,,41%,59%,+16.4,+18.7,1,0,5,6,0,3,0,11,4,1,5
